rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0029825548667690013,0.0028831467660096546,35.04566025733948,True,1,2023-07-03_19-21-50,1688404910,35.04566025733948,1321708,cs02.science.uu.nl,131.211.30.52,35.04566025733948,1,"1_batch_size=128,dropout=0.0202,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,256,12,50,128,0.020170678120119682,1,False,auto
0.02377101424260541,0.023754006305583487,64.88412475585938,True,1,2023-07-03_19-23-33,1688405013,64.88412475585938,1321917,cs02.science.uu.nl,131.211.30.52,64.88412475585938,1,"2_batch_size=32,dropout=0.2303,input_chunk_length=6,layer_widths=1024,n_epochs=25,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,1024,6,25,32,0.2302544669006419,1,False,auto
0.11141554991724363,0.11141299659805029,66.44280886650085,True,1,2023-07-03_19-24-47,1688405087,66.44280886650085,1322188,cs02.science.uu.nl,131.211.30.52,66.44280886650085,1,"3_batch_size=16,dropout=0.3487,input_chunk_length=3,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,256,3,25,16,0.34868466779634016,1,False,auto
6.643676934614654,6.643676874627885,148.18345761299133,True,1,2023-07-03_19-26-09,1688405169,148.18345761299133,1322192,cs02.science.uu.nl,131.211.30.52,148.18345761299133,1,"4_batch_size=256,dropout=0.3007,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=10,num_layers=3,accelerator=auto,enable_progress_bar=False",3,10,1024,12,50,256,0.3007298952846462,1,False,auto
0.8916892306995603,0.8916889363682398,46.0145263671875,True,1,2023-07-03_19-25-40,1688405140,46.0145263671875,1322624,cs02.science.uu.nl,131.211.30.52,46.0145263671875,1,"5_batch_size=128,dropout=0.3452,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,3,50,128,0.3451592329500937,1,False,auto
0.5334232637668739,0.5334227354180588,1074.3961627483368,True,1,2023-07-03_19-44-01,1688406241,1074.3961627483368,1322920,cs02.science.uu.nl,131.211.30.52,1074.3961627483368,1,"6_batch_size=16,dropout=0.3652,input_chunk_length=9,layer_widths=512,n_epochs=100,num_blocks=10,num_layers=4,accelerator=auto,enable_progress_bar=False",4,10,512,9,100,16,0.36516846030103917,1,False,auto
0.25338848256683244,0.2533874239390534,100.44135999679565,True,1,2023-07-03_19-29-00,1688405340,100.44135999679565,1323268,cs02.science.uu.nl,131.211.30.52,100.44135999679565,1,"7_batch_size=16,dropout=0.1452,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,512,6,25,16,0.14523226467752254,1,False,auto
0.04801842201778896,0.048012797988695816,129.64210510253906,True,1,2023-07-03_19-29-29,1688405369,129.64210510253906,1323275,cs02.science.uu.nl,131.211.30.52,129.64210510253906,1,"8_batch_size=32,dropout=0.2051,input_chunk_length=1,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,512,1,50,32,0.20513699935999885,1,False,auto
0.13772979174283054,0.13772771410543191,97.53954410552979,True,1,2023-07-03_19-31-50,1688405510,97.53954410552979,1323822,cs02.science.uu.nl,131.211.30.52,97.53954410552979,1,"9_batch_size=32,dropout=0.3902,input_chunk_length=1,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,256,1,75,32,0.39023614775038756,1,False,auto
0.015310867059487795,0.015291610595448906,33.96463418006897,True,1,2023-07-03_19-31-59,1688405519,33.96463418006897,1324070,cs02.science.uu.nl,131.211.30.52,33.96463418006897,1,"10_batch_size=256,dropout=0.0197,input_chunk_length=9,layer_widths=256,n_epochs=25,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,256,9,25,256,0.019739461144389465,1,False,auto
0.0606716146695182,0.0606667941409866,205.67155027389526,True,1,2023-07-03_19-36-27,1688405787,205.67155027389526,1324425,cs02.science.uu.nl,131.211.30.52,205.67155027389526,1,"11_batch_size=16,dropout=0.3618,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,512,12,100,16,0.3618011844815424,1,False,auto
0.11362973436919854,0.11362677259064236,111.43651723861694,True,1,2023-07-03_19-36-05,1688405765,111.43651723861694,1324654,cs02.science.uu.nl,131.211.30.52,111.43651723861694,1,"12_batch_size=64,dropout=0.3589,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,512,9,50,64,0.35892712990366843,1,False,auto
0.09167672399097507,0.09167387877071731,129.04840779304504,True,1,2023-07-03_19-39-25,1688405965,129.04840779304504,1325027,cs02.science.uu.nl,131.211.30.52,129.04840779304504,1,"13_batch_size=32,dropout=0.1139,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,3,75,32,0.11394030910803064,1,False,auto
0.015328046874925887,0.015307528399197122,40.428319454193115,True,1,2023-07-03_19-39-09,1688405949,40.428319454193115,1325278,cs02.science.uu.nl,131.211.30.52,40.428319454193115,1,"14_batch_size=128,dropout=0.4946,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=1,num_layers=3,accelerator=auto,enable_progress_bar=False",3,1,512,12,100,128,0.49459003083599345,1,False,auto
0.004843957450465648,0.004790665162721091,222.40346670150757,True,1,2023-07-03_19-44-03,1688406243,222.40346670150757,1325635,cs02.science.uu.nl,131.211.30.52,222.40346670150757,1,"15_batch_size=16,dropout=0.5000,input_chunk_length=24,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,256,24,75,16,0.5,1,False,auto
0.07292377078616963,0.07292029716963094,295.7306544780731,True,1,2023-07-03_19-46-29,1688406389,295.7306544780731,1325924,cs02.science.uu.nl,131.211.30.52,295.7306544780731,1,"16_batch_size=16,dropout=0.5000,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,256,24,100,16,0.5,1,False,auto
0.19445660547176322,0.19445485814933028,77.40319180488586,True,1,2023-07-03_19-46-30,1688406390,77.40319180488586,1326379,cs02.science.uu.nl,131.211.30.52,77.40319180488586,1,"17_batch_size=16,dropout=0.5000,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,256,24,25,16,0.5,1,False,auto
0.29342339098755305,0.29342255485500474,96.28229975700378,True,1,2023-07-03_19-46-49,1688406409,96.28229975700378,1326388,cs02.science.uu.nl,131.211.30.52,96.28229975700378,1,"18_batch_size=16,dropout=0.3263,input_chunk_length=1,layer_widths=1024,n_epochs=25,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,1024,1,25,16,0.3262535495571129,1,False,auto
0.0204221915919878,0.020408676837627586,95.31193375587463,True,1,2023-07-03_19-49-15,1688406555,95.31193375587463,1326980,cs02.science.uu.nl,131.211.30.52,95.31193375587463,1,"19_batch_size=16,dropout=0.1320,input_chunk_length=9,layer_widths=1024,n_epochs=25,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,1024,9,25,16,0.13198223233533984,1,False,auto
0.00347070247699235,0.003392150441366906,65.04898428916931,True,1,2023-07-03_19-48-44,1688406524,65.04898428916931,1326992,cs02.science.uu.nl,131.211.30.52,65.04898428916931,1,"20_batch_size=16,dropout=0.0100,input_chunk_length=24,layer_widths=1024,n_epochs=25,num_blocks=1,num_layers=4,accelerator=auto,enable_progress_bar=False",4,1,1024,24,25,16,0.01,1,False,auto
