rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.004509827244067796,0.0037352382603532334,1.8165953159332275,True,1,2023-07-01_19-10-32,1688231432,1.8165953159332275,155432,cs02.science.uu.nl,131.211.30.52,1.8165953159332275,1,"1_lags=30,max_depth=2,n_estimators=500",30,500,2.0,1
0.004189439015788492,0.0034546109568777323,0.6269683837890625,True,1,2023-07-01_19-11-44,1688231504,0.6269683837890625,155665,cs02.science.uu.nl,131.211.30.52,0.6269683837890625,1,"2_lags=14,max_depth=8,n_estimators=100",14,100,8.0,1
0.004469881703890707,0.003700382928259125,1.0302834510803223,True,1,2023-07-01_19-12-57,1688231577,1.0302834510803223,155857,cs02.science.uu.nl,131.211.30.52,1.0302834510803223,1,"3_lags=30,max_depth=2,n_estimators=250",30,250,2.0,1
0.00400127544119044,0.0032326623337933357,0.27571821212768555,True,1,2023-07-01_19-12-56,1688231576,0.27571821212768555,155860,cs02.science.uu.nl,131.211.30.52,0.27571821212768555,1,"4_lags=14,max_depth=8,n_estimators=10",14,10,8.0,1
0.004290715385008799,0.003497016292744047,0.6533849239349365,True,1,2023-07-01_19-12-56,1688231576,0.6533849239349365,155863,cs02.science.uu.nl,131.211.30.52,0.6533849239349365,1,"5_lags=14,max_depth=8,n_estimators=100",14,100,8.0,1
0.004139385749947855,0.0034159658127640674,2.5973474979400635,True,1,2023-07-01_19-12-58,1688231578,2.5973474979400635,155865,cs02.science.uu.nl,131.211.30.52,2.5973474979400635,1,"6_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.004295406260287852,0.0035303765780315102,3.2320446968078613,True,1,2023-07-01_19-12-59,1688231579,3.2320446968078613,155867,cs02.science.uu.nl,131.211.30.52,3.2320446968078613,1,"7_lags=7,max_depth=2,n_estimators=1000",7,1000,2.0,1
0.004250045612313085,0.0035293048284460735,1.7964959144592285,True,1,2023-07-01_19-12-57,1688231577,1.7964959144592285,155869,cs02.science.uu.nl,131.211.30.52,1.7964959144592285,1,"8_lags=7,max_depth=8,n_estimators=500",7,500,8.0,1
0.004346254902159041,0.003584118730331666,0.4822046756744385,True,1,2023-07-01_19-12-56,1688231576,0.4822046756744385,155871,cs02.science.uu.nl,131.211.30.52,0.4822046756744385,1,"9_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.004137179014673678,0.0033563374797969123,0.6644332408905029,True,1,2023-07-01_19-12-56,1688231576,0.6644332408905029,155874,cs02.science.uu.nl,131.211.30.52,0.6644332408905029,1,"10_lags=14,max_depth=10,n_estimators=100",14,100,10.0,1
0.0042942636728381025,0.0035400367007262993,1.8347020149230957,True,1,2023-07-01_19-12-57,1688231577,1.8347020149230957,155877,cs02.science.uu.nl,131.211.30.52,1.8347020149230957,1,"11_lags=7,max_depth=8,n_estimators=500",7,500,8.0,1
0.0046844113662043866,0.004044120946507803,0.6462626457214355,True,1,2023-07-01_19-12-56,1688231576,0.6462626457214355,155880,cs02.science.uu.nl,131.211.30.52,0.6462626457214355,1,"12_lags=7,max_depth=None,n_estimators=100",7,100,,1
0.004273032971243189,0.003572096729315505,4.1129655838012695,True,1,2023-07-01_19-13-00,1688231580,4.1129655838012695,155882,cs02.science.uu.nl,131.211.30.52,4.1129655838012695,1,"13_lags=30,max_depth=None,n_estimators=500",30,500,,1
0.004248607842159791,0.0034865497400654094,0.5874736309051514,True,1,2023-07-01_19-12-56,1688231576,0.5874736309051514,155884,cs02.science.uu.nl,131.211.30.52,0.5874736309051514,1,"14_lags=7,max_depth=4,n_estimators=100",7,100,4.0,1
0.004263527858094663,0.0034935221820317896,0.8875789642333984,True,1,2023-07-01_19-12-56,1688231576,0.8875789642333984,155886,cs02.science.uu.nl,131.211.30.52,0.8875789642333984,1,"15_lags=7,max_depth=2,n_estimators=250",7,250,2.0,1
0.004396960589976144,0.0038728897057194816,0.31687092781066895,True,1,2023-07-01_19-12-56,1688231576,0.31687092781066895,155888,cs02.science.uu.nl,131.211.30.52,0.31687092781066895,1,"16_lags=14,max_depth=None,n_estimators=10",14,10,,1
0.004264967230967215,0.0035069371646827955,3.887610912322998,True,1,2023-07-01_19-12-59,1688231579,3.887610912322998,155890,cs02.science.uu.nl,131.211.30.52,3.887610912322998,1,"17_lags=14,max_depth=4,n_estimators=1000",14,1000,4.0,1
0.0042879443819692515,0.0035878893020365762,0.6013922691345215,True,1,2023-07-01_19-12-56,1688231576,0.6013922691345215,155892,cs02.science.uu.nl,131.211.30.52,0.6013922691345215,1,"18_lags=7,max_depth=8,n_estimators=100",7,100,8.0,1
0.009496854289746592,0.006967005198097877,3.1018030643463135,True,1,2023-07-01_19-12-59,1688231579,3.1018030643463135,155894,cs02.science.uu.nl,131.211.30.52,3.1018030643463135,1,"19_lags=1,max_depth=None,n_estimators=1000",1,1000,,1
0.005939542644538783,0.004595280442780668,0.2841920852661133,True,1,2023-07-01_19-12-56,1688231576,0.2841920852661133,155896,cs02.science.uu.nl,131.211.30.52,0.2841920852661133,1,"20_lags=7,max_depth=None,n_estimators=10",7,10,,1
