rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.007782652432522,0.0077352802749618,29.958023071289062,False,1,1f073282,2023-07-06_14-33-51,1688646831,29.958023071289062,2835262,cs02.science.uu.nl,131.211.30.52,29.958023071289062,1,64,16,0.36619797348976135,24,5,25,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_1_batch_size=64,dilation_base=16,dropout=0.3662,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=8,num__2023-07-06_14-32-08"
0.0011196498312807,0.0009387838521671,18.22890615463257,False,1,2863594e,2023-07-06_14-34-09,1688646849,18.22890615463257,2835262,cs02.science.uu.nl,131.211.30.52,18.22890615463257,1,16,2,0.21399781107902527,6,5,75,16,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_2_batch_size=16,dilation_base=2,dropout=0.2140,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=16,num__2023-07-06_14-33-51"
0.0115540341744566,0.0115302288595206,17.225243091583252,True,1,79000ed6,2023-07-06_14-34-27,1688646867,17.225243091583252,2835262,cs02.science.uu.nl,131.211.30.52,17.225243091583252,1,32,12,0.12359502911567688,24,3,50,3,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_3_batch_size=32,dilation_base=12,dropout=0.1236,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=3,num__2023-07-06_14-34-10"
0.0008086519655542,0.000640491410604,18.856616497039795,False,1,c70a2b68,2023-07-06_14-34-46,1688646886,18.856616497039795,2835262,cs02.science.uu.nl,131.211.30.52,18.856616497039795,1,32,4,0.461393803358078,12,7,75,24,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_4_batch_size=32,dilation_base=4,dropout=0.4614,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=24,num__2023-07-06_14-34-27"
0.0058442503828366,0.0057957808602575,15.977296113967896,True,1,96536221,2023-07-06_14-35-02,1688646902,15.977296113967896,2835262,cs02.science.uu.nl,131.211.30.52,15.977296113967896,1,64,8,0.4195409119129181,24,2,50,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_5_batch_size=64,dilation_base=8,dropout=0.4195,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=11,num__2023-07-06_14-34-46"
0.00087539363992,0.000749254642905,21.75183415412903,False,1,faba8aef,2023-07-06_14-35-24,1688646924,21.75183415412903,2835262,cs02.science.uu.nl,131.211.30.52,21.75183415412903,1,16,8,0.020487580448389053,12,9,100,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_6_batch_size=16,dilation_base=8,dropout=0.0205,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=100,num_filters=11,num_2023-07-06_14-35-02"
0.001109693638655,0.0009251699450154,17.274317264556885,True,1,18e20f6f,2023-07-06_14-35-41,1688646941,17.274317264556885,2835262,cs02.science.uu.nl,131.211.30.52,17.274317264556885,1,32,4,0.1721441149711609,9,3,50,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_7_batch_size=32,dilation_base=4,dropout=0.1721,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=16,num__2023-07-06_14-35-24"
0.0014511883707466,0.0012660856321422,18.378990650177,True,1,294a0f0e,2023-07-06_14-35-59,1688646959,18.378990650177,2835262,cs02.science.uu.nl,131.211.30.52,18.378990650177,1,32,12,0.2630913555622101,12,7,75,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_8_batch_size=32,dilation_base=12,dropout=0.2631,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=8,num__2023-07-06_14-35-41"
0.0031921050499766,0.0030943815301594,16.859510898590088,True,1,3c30ca9c,2023-07-06_14-36-16,1688646976,16.859510898590088,2835262,cs02.science.uu.nl,131.211.30.52,16.859510898590088,1,32,8,0.2986845076084137,6,3,50,16,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_9_batch_size=32,dilation_base=8,dropout=0.2987,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=16,num__2023-07-06_14-35-59"
0.0007477922242245,0.0006148574784822,21.84181928634644,False,1,76247c80,2023-07-06_14-36-38,1688646998,21.84181928634644,2835262,cs02.science.uu.nl,131.211.30.52,21.84181928634644,1,32,8,0.14469367265701294,9,7,100,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_10_batch_size=32,dilation_base=8,dropout=0.1447,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=8,num_2023-07-06_14-36-16"
0.0007676233607504,0.0006125809506932,16.798338651657104,False,1,c2ec2dd0,2023-07-06_14-36-55,1688647015,16.798338651657104,2835262,cs02.science.uu.nl,131.211.30.52,16.798338651657104,1,16,12,0.05511657893657684,12,5,25,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_11_batch_size=16,dilation_base=12,dropout=0.0551,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=11,nu_2023-07-06_14-36-38"
0.002825312105445,0.002719666527086,16.633294343948364,True,1,2de807f0,2023-07-06_14-37-12,1688647032,16.633294343948364,2835262,cs02.science.uu.nl,131.211.30.52,16.633294343948364,1,64,4,0.3911246955394745,9,5,75,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_12_batch_size=64,dilation_base=4,dropout=0.3911,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=11,num_2023-07-06_14-36-55"
0.00749377371874,0.0074573365247885,16.08708930015564,True,1,539ca05b,2023-07-06_14-37-28,1688647048,16.08708930015564,2835262,cs02.science.uu.nl,131.211.30.52,16.08708930015564,1,32,2,0.4870506525039673,6,3,25,3,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_13_batch_size=32,dilation_base=2,dropout=0.4871,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=25,num_filters=3,num__2023-07-06_14-37-12"
0.0007945187158814,0.0006684289143233,18.952603816986084,False,1,d1894188,2023-07-06_14-37-47,1688647067,18.952603816986084,2835262,cs02.science.uu.nl,131.211.30.52,18.952603816986084,1,32,16,0.08979545533657074,9,7,75,24,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_14_batch_size=32,dilation_base=16,dropout=0.0898,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=24,nu_2023-07-06_14-37-28"
0.0019812691537748,0.0018382434020031,19.10205388069153,True,1,fea8ac1e,2023-07-06_14-38-06,1688647086,19.10205388069153,2835262,cs02.science.uu.nl,131.211.30.52,19.10205388069153,1,16,4,0.24061883985996246,24,2,50,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_15_batch_size=16,dilation_base=4,dropout=0.2406,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=8,num__2023-07-06_14-37-47"
0.000755643482581,0.0006309218414651,17.40984869003296,False,1,267add0e,2023-07-06_14-38-23,1688647103,17.40984869003296,2835262,cs02.science.uu.nl,131.211.30.52,17.40984869003296,1,64,12,0.33336418867111206,12,9,100,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_16_batch_size=64,dilation_base=12,dropout=0.3334,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=100,num_filters=16,n_2023-07-06_14-38-06"
0.0007564678958567,0.0006364069330154,17.588578939437866,False,1,7ddd7b77,2023-07-06_14-38-41,1688647121,17.588578939437866,2835262,cs02.science.uu.nl,131.211.30.52,17.588578939437866,1,32,12,0.15589702129364014,24,5,25,3,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_17_batch_size=32,dilation_base=12,dropout=0.1559,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=3,num_2023-07-06_14-38-23"
0.0042746864445679,0.0042104273015874,17.729573965072632,True,1,ce5e3ef7,2023-07-06_14-38-59,1688647139,17.729573965072632,2835262,cs02.science.uu.nl,131.211.30.52,17.729573965072632,1,32,2,0.3914614754961612,24,7,50,24,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_18_batch_size=32,dilation_base=2,dropout=0.3915,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=24,num_2023-07-06_14-38-41"
0.0162323562301446,0.0162152478043202,18.803627490997314,True,1,68e508c4,2023-07-06_14-39-18,1688647158,18.803627490997314,2835262,cs02.science.uu.nl,131.211.30.52,18.803627490997314,1,32,4,0.3016424041433247,24,2,100,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_19_batch_size=32,dilation_base=4,dropout=0.3016,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=100,num_filters=8,num_2023-07-06_14-38-59"
0.0007409474933141,0.000608368910675,25.30608010292053,False,1,7e26027d,2023-07-06_14-39-43,1688647183,25.30608010292053,2835262,cs02.science.uu.nl,131.211.30.52,25.30608010292053,1,16,4,0.058242438005249086,24,3,100,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_1m_0/TCN_20_batch_size=16,dilation_base=4,dropout=0.0582,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=100,num_filters=16,nu_2023-07-06_14-39-18"
